timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691757658665827.0,3.978992,2.03856,0.370211,4.016309,0.531423,0.374357,3.979083,0.540686,1.902448,3.939825,2.086302,1.896711,4.01637,-0.565029,1.923126,4.017297,-0.596648,0.39671,4.003169,-2.104651,1.931268,3.988437,-2.097823,0.407261,-4.05429,-2.048763,1.933311,-4.008851,-2.045306,0.399389,-3.99249,-0.535952,0.396567,-3.966842,-0.513721,1.927424,-3.964674,0.532266,0.406263,-3.920747,0.520599,1.933105,-3.995066,2.033466,0.413066,-4.020603,2.034245,1.945734
1691757658669467.0,3.979005,2.03857,0.370216,4.016295,0.531435,0.374347,3.979062,0.540702,1.902456,3.9398,2.086352,1.896698,4.016318,-0.56503,1.923127,4.017281,-0.596658,0.396701,4.003143,-2.104678,1.931256,3.988489,-2.097782,0.40729,-4.054425,-2.048714,1.933307,-4.008696,-2.045491,0.399404,-3.992436,-0.536166,0.396373,-3.966654,-0.513745,1.92739,-3.964685,0.532256,0.406279,-3.92078,0.520536,1.933172,-3.994982,2.033432,0.413095,-4.020611,2.034208,1.945857
1691757658673107.0,3.978979,2.03859,0.37023,4.016289,0.531414,0.374394,3.979056,0.540676,1.902493,3.93984,2.086328,1.89674,4.016292,-0.565016,1.923115,4.017309,-0.59665,0.396724,4.003119,-2.104684,1.931276,3.988511,-2.097755,0.407305,-4.05437,-2.048749,1.933265,-4.008636,-2.045396,0.399324,-3.992375,-0.536153,0.396367,-3.966783,-0.51375,1.927424,-3.96462,0.53224,0.406266,-3.920731,0.520484,1.933232,-3.994741,2.033273,0.413163,-4.020586,2.034181,1.945874
1691757658676737.0,3.978976,2.038561,0.370267,4.01628,0.531445,0.374376,3.979085,0.540724,1.902487,3.939816,2.086277,1.896751,4.016287,-0.565003,1.923124,4.017317,-0.596638,0.396734,4.003095,-2.104693,1.931257,3.988475,-2.097773,0.4073,-4.054444,-2.048756,1.933299,-4.008445,-2.04549,0.399349,-3.992409,-0.53619,0.396312,-3.966818,-0.513747,1.927392,-3.964595,0.532215,0.40631,-3.920781,0.520475,1.933267,-3.995042,2.033452,0.413054,-4.020569,2.034321,1.945879
1691757658680377.0,3.979003,2.038539,0.37026,4.016303,0.531434,0.374409,3.979008,0.540655,1.902509,3.939834,2.086299,1.89676,4.016332,-0.56501,1.923121,4.017345,-0.596631,0.396729,4.003124,-2.104676,1.931243,3.98766,-2.097999,0.406854,-4.054542,-2.048696,1.93326,-4.008556,-2.04549,0.399279,-3.992336,-0.536158,0.39641,-3.966784,-0.513738,1.927394,-3.964645,0.532187,0.406323,-3.920755,0.520438,1.933296,-3.995002,2.033469,0.413048,-4.020623,2.034215,1.945702
1691757658684007.0,3.978991,2.038561,0.370278,4.016294,0.531425,0.374411,3.979064,0.540674,1.902519,3.939841,2.086651,1.896331,4.016342,-0.565017,1.923137,4.017338,-0.596635,0.396691,4.00312,-2.10467,1.931241,3.987712,-2.097978,0.406861,-4.054431,-2.048714,1.933281,-4.008574,-2.045354,0.399324,-3.992434,-0.536307,0.396279,-3.96681,-0.513748,1.92739,-3.964661,0.532187,0.406361,-3.920811,0.520476,1.933236,-3.995026,2.033455,0.413004,-4.020643,2.03418,1.945677
1691757658687647.0,3.979024,2.038536,0.370281,4.016338,0.531432,0.374417,3.979091,0.540746,1.902518,3.939822,2.08629,1.896785,4.01634,-0.564996,1.923132,4.017312,-0.596645,0.396703,4.003136,-2.104688,1.931257,3.988504,-2.09778,0.407332,-4.054415,-2.048704,1.933204,-4.008654,-2.045373,0.39927,-3.992257,-0.536225,0.396267,-3.966732,-0.51374,1.927322,-3.964636,0.532185,0.406313,-3.920756,0.520448,1.933253,-3.995028,2.033528,0.413033,-4.020676,2.034194,1.945609
1691757658691287.0,3.979006,2.038524,0.370264,4.016361,0.531433,0.374395,3.979101,0.540722,1.9025,3.93987,2.086645,1.896337,4.016323,-0.565009,1.9231,4.017322,-0.596633,0.39669,4.003127,-2.104686,1.931239,3.987639,-2.097998,0.406794,-4.054476,-2.048721,1.933219,-4.008498,-2.045476,0.399214,-3.992506,-0.53622,0.396251,-3.966766,-0.513731,1.927328,-3.964616,0.5322,0.406292,-3.920784,0.520487,1.933219,-3.995036,2.033524,0.413016,-4.020713,2.034223,1.945659
1691757658694917.0,3.979029,2.038534,0.370268,4.016347,0.531393,0.37441,3.979137,0.540713,1.902466,3.939819,2.086328,1.896731,4.016346,-0.565003,1.923084,4.017325,-0.596635,0.396666,4.003133,-2.104681,1.931261,3.988497,-2.097822,0.407279,-4.054455,-2.048705,1.933217,-4.008669,-2.045404,0.399211,-3.992361,-0.536184,0.396298,-3.966864,-0.513746,1.92737,-3.964644,0.532236,0.406248,-3.920816,0.520493,1.93321,-3.995018,2.033544,0.413003,-4.020715,2.034253,1.945607
1691757658698557.0,3.979082,2.038562,0.370225,4.016379,0.531431,0.374416,3.979104,0.540672,1.902493,3.93989,2.086652,1.896262,4.016276,-0.564985,1.923071,4.017323,-0.596643,0.396686,4.003138,-2.104677,1.93125,3.987691,-2.098008,0.406861,-4.054358,-2.048778,1.933226,-4.008278,-2.045493,0.399227,-3.992407,-0.536095,0.39638,-3.966697,-0.513736,1.927353,-3.964698,0.532258,0.406243,-3.920875,0.520527,1.933196,-3.995035,2.03356,0.413027,-4.020761,2.034286,1.945659
1691757658702197.0,3.97905,2.038593,0.370222,4.016364,0.531388,0.374356,3.979055,0.540738,1.902497,3.939792,2.086292,1.896698,4.016288,-0.565021,1.923103,4.017321,-0.596643,0.396691,4.003056,-2.104727,1.931238,3.987704,-2.098024,0.406846,-4.054278,-2.048744,1.933202,-4.008206,-2.045633,0.399118,-3.992463,-0.536157,0.396325,-3.966779,-0.513701,1.927397,-3.964751,0.532312,0.406212,-3.92087,0.520554,1.933149,-3.994675,2.03335,0.413143,-4.020692,2.034244,1.945662
1691757658705827.0,3.979039,2.038566,0.370208,4.016271,0.531407,0.374337,3.97911,0.540734,1.902445,3.939795,2.086289,1.896711,4.016314,-0.565006,1.923098,4.017306,-0.596643,0.396685,4.003079,-2.104683,1.931255,3.987654,-2.098028,0.406839,-4.054277,-2.048783,1.933241,-4.008449,-2.045539,0.399193,-3.992465,-0.536028,0.396506,-3.966786,-0.513768,1.92741,-3.964685,0.532318,0.406212,-3.920906,0.520611,1.933069,-3.994746,2.03341,0.413168,-4.020759,2.03425,1.945704
1691757658709467.0,3.979047,2.038557,0.370193,4.01635,0.531414,0.374359,3.979121,0.540706,1.902472,3.939832,2.086254,1.896713,4.016325,-0.565015,1.923098,4.017295,-0.596636,0.396691,4.003145,-2.104657,1.931287,3.987696,-2.098016,0.406909,-4.054369,-2.048782,1.933285,-4.008595,-2.045526,0.399303,-3.992414,-0.536223,0.396357,-3.966762,-0.513749,1.927426,-3.964651,0.532345,0.406229,-3.920852,0.520625,1.933161,-3.9947,2.033421,0.413161,-4.020767,2.034259,1.945718
1691757658713107.0,3.97901,2.038562,0.370218,4.016274,0.531416,0.374369,3.979033,0.540678,1.902491,3.939798,2.086278,1.896723,4.016312,-0.565001,1.923152,4.017287,-0.596639,0.396701,4.003118,-2.104659,1.931293,3.987696,-2.098016,0.406886,-4.054389,-2.048773,1.933307,-4.008085,-2.045755,0.399148,-3.99227,-0.53625,0.39638,-3.966772,-0.513763,1.92747,-3.964684,0.532352,0.406222,-3.920938,0.520665,1.933123,-3.995025,2.033586,0.4131,-4.020747,2.03428,1.945748
1691757658716737.0,3.978997,2.038571,0.37023,4.016351,0.531422,0.374378,3.979056,0.540727,1.902461,3.9398,2.086274,1.896758,4.016296,-0.564998,1.923153,4.017331,-0.596614,0.396746,4.003108,-2.104693,1.931313,3.988488,-2.097763,0.407322,-4.054368,-2.048785,1.933314,-4.008286,-2.045592,0.399292,-3.992375,-0.536142,0.396494,-3.966771,-0.513797,1.92743,-3.964605,0.532373,0.406236,-3.920931,0.520657,1.933138,-3.995048,2.033591,0.413056,-4.02085,2.03427,1.945756
1691757658720377.0,3.978975,2.038541,0.370252,4.016331,0.531455,0.374404,3.979067,0.540784,1.902448,3.939772,2.086298,1.896731,4.016322,-0.565003,1.923162,4.017284,-0.596655,0.396746,4.003074,-2.104699,1.931302,3.988467,-2.097778,0.407337,-4.054393,-2.048793,1.933333,-4.007797,-2.045818,0.399116,-3.992417,-0.536239,0.396386,-3.966707,-0.513756,1.927442,-3.964626,0.532383,0.406222,-3.920967,0.520662,1.933138,-3.995087,2.033621,0.41306,-4.020842,2.034269,1.945903
1691757658724007.0,3.979,2.038572,0.370286,4.016327,0.531478,0.374412,3.979003,0.540759,1.9025,3.939812,2.086571,1.896393,4.016326,-0.565002,1.923171,4.017311,-0.596636,0.396745,4.003034,-2.10473,1.931313,3.988494,-2.097776,0.407343,-4.054228,-2.048866,1.933308,-4.008619,-2.045538,0.399314,-3.992419,-0.536113,0.396426,-3.966755,-0.513816,1.927444,-3.96471,0.53235,0.406227,-3.92101,0.52067,1.933095,-3.995046,2.033561,0.413087,-4.020853,2.034263,1.945759
1691757658727647.0,3.979034,2.03858,0.370289,4.016323,0.531461,0.374405,3.979,0.540712,1.902489,3.939776,2.086297,1.896748,4.016329,-0.564993,1.923156,4.017325,-0.596621,0.396726,4.003121,-2.104672,1.931286,3.988548,-2.097758,0.407343,-4.05446,-2.048786,1.933329,-4.008087,-2.045782,0.399094,-3.99241,-0.536178,0.396385,-3.966783,-0.513781,1.927475,-3.964667,0.532352,0.406199,-3.920995,0.520623,1.9331,-3.99481,2.033393,0.41312,-4.020855,2.034232,1.945666
1691757658731287.0,3.979016,2.038578,0.370263,4.016341,0.531462,0.374396,3.979009,0.540749,1.902505,3.93977,2.086322,1.896771,4.016306,-0.564992,1.923121,4.017298,-0.596621,0.3967,4.003075,-2.104696,1.931288,3.988463,-2.097754,0.407283,-4.054385,-2.048838,1.933288,-4.008381,-2.045509,0.399275,-3.992328,-0.536122,0.396411,-3.966766,-0.5138,1.927438,-3.964688,0.532301,0.406258,-3.921026,0.520608,1.933091,-3.995029,2.033568,0.413063,-4.02086,2.034225,1.945741
1691757658734917.0,3.979013,2.038557,0.370266,4.016326,0.531437,0.374426,3.978993,0.540717,1.902528,3.939826,2.086667,1.896323,4.016289,-0.564983,1.9231,4.017334,-0.596612,0.396701,4.003135,-2.10464,1.931245,3.987641,-2.097981,0.406834,-4.054459,-2.048757,1.933299,-4.008233,-2.045527,0.399207,-3.992481,-0.536095,0.396369,-3.966716,-0.513787,1.927392,-3.964716,0.532284,0.406221,-3.921044,0.52056,1.933169,-3.995098,2.03358,0.412985,-4.020991,2.034266,1.945699
1691757658738557.0,3.978999,2.038558,0.370263,4.016361,0.531465,0.374387,3.978981,0.540733,1.902511,3.939715,2.086299,1.89678,4.016326,-0.564977,1.923095,4.017324,-0.596618,0.396684,4.003117,-2.104674,1.931247,3.988467,-2.09776,0.407207,-4.054349,-2.048825,1.933251,-4.008395,-2.04548,0.399243,-3.992256,-0.53617,0.396309,-3.966811,-0.513794,1.927367,-3.964711,0.532256,0.406225,-3.921072,0.520518,1.933183,-3.995074,2.033531,0.413008,-4.020919,2.034227,1.945671
1691757658742197.0,3.97903,2.038569,0.37027,4.016307,0.531421,0.37437,3.978945,0.540722,1.90253,3.939749,2.086521,1.896489,4.016336,-0.564982,1.923107,4.017341,-0.596624,0.396694,4.003123,-2.104681,1.931235,3.988469,-2.097763,0.407246,-4.054424,-2.048845,1.933255,-4.007847,-2.045841,0.398951,-3.992347,-0.536157,0.396359,-3.966715,-0.5138,1.927389,-3.964648,0.532244,0.406236,-3.921062,0.520478,1.933204,-3.995003,2.033535,0.412923,-4.020957,2.034221,1.945601
1691757658745827.0,3.979037,2.038553,0.370245,4.016339,0.531415,0.374379,3.978965,0.540707,1.9025,3.939791,2.086637,1.896285,4.016341,-0.564977,1.9231,4.017338,-0.59662,0.396654,4.00303,-2.104707,1.931228,3.987672,-2.098003,0.406788,-4.05432,-2.048802,1.933224,-4.008637,-2.045371,0.399334,-3.992303,-0.536128,0.396388,-3.96674,-0.513767,1.927375,-3.964618,0.532218,0.406244,-3.921068,0.520485,1.933186,-3.994717,2.033366,0.413047,-4.020869,2.034235,1.945613
1691757658749467.0,3.979039,2.03856,0.370247,4.01628,0.531423,0.374366,3.97898,0.540656,1.902515,3.939724,2.086256,1.896747,4.016374,-0.564985,1.923076,4.01736,-0.596595,0.396695,4.003058,-2.104692,1.931211,3.987697,-2.097994,0.406833,-4.054418,-2.048823,1.933258,-4.008607,-2.045355,0.399406,-3.99254,-0.536048,0.396434,-3.96671,-0.513783,1.927404,-3.96458,0.532206,0.406318,-3.921081,0.520471,1.933233,-3.994726,2.033379,0.413055,-4.020931,2.034239,1.945655
1691757658753107.0,3.979005,2.038556,0.370228,4.016335,0.531411,0.374384,3.978965,0.540683,1.90252,3.93972,2.086237,1.896716,4.016354,-0.564996,1.923087,4.017317,-0.596618,0.396669,4.00309,-2.104683,1.931235,3.987723,-2.097994,0.406883,-4.054248,-2.048834,1.933234,-4.007905,-2.045713,0.399108,-3.992322,-0.536225,0.396329,-3.966716,-0.513796,1.927373,-3.964631,0.532217,0.406333,-3.921057,0.520457,1.933275,-3.994968,2.033544,0.412997,-4.020976,2.034232,1.945656
1691757658756737.0,3.979008,2.038575,0.370221,4.016283,0.531412,0.374358,3.978915,0.540673,1.902537,3.939742,2.086237,1.896753,4.016333,-0.564984,1.923114,4.017337,-0.596619,0.396686,4.003126,-2.10469,1.931284,3.987736,-2.097992,0.406895,-4.054429,-2.048848,1.933325,-4.008542,-2.045412,0.399332,-3.992389,-0.536108,0.396463,-3.966714,-0.513813,1.927422,-3.964613,0.532248,0.406366,-3.921101,0.520507,1.933235,-3.994942,2.033542,0.413005,-4.021018,2.034227,1.945726
1691757658760377.0,3.979075,2.038601,0.370206,4.016315,0.531425,0.374344,3.978948,0.540684,1.902496,3.939713,2.086242,1.896752,4.016314,-0.564992,1.923117,4.017319,-0.596631,0.396711,4.003144,-2.104689,1.931302,3.987709,-2.098011,0.406894,-4.054358,-2.048834,1.933305,-4.008457,-2.045506,0.399254,-3.992408,-0.536156,0.396401,-3.966732,-0.513804,1.927449,-3.964599,0.532237,0.406369,-3.921017,0.520502,1.933349,-3.994988,2.033567,0.413089,-4.020952,2.034243,1.945757
1691757658764007.0,3.979105,2.038597,0.370252,4.01625,0.531422,0.374348,3.979001,0.540699,1.902494,3.939763,2.086294,1.896745,4.0163,-0.565,1.923139,4.017327,-0.596625,0.396727,4.003122,-2.10468,1.9313,3.987724,-2.098013,0.406954,-4.054367,-2.048861,1.933313,-4.008506,-2.045504,0.399339,-3.992432,-0.536208,0.396432,-3.966764,-0.513819,1.927452,-3.964653,0.532265,0.406335,-3.92109,0.520515,1.933332,-3.995035,2.033601,0.413119,-4.02104,2.034274,1.945768
1691757658767647.0,3.978995,2.038553,0.370236,4.016306,0.531432,0.374365,3.979006,0.540715,1.902511,3.939763,2.086296,1.896716,4.016319,-0.565012,1.923139,4.017333,-0.596647,0.396738,4.003118,-2.104684,1.9313,3.987732,-2.098007,0.406937,-4.054249,-2.048884,1.933307,-4.008529,-2.045525,0.399365,-3.992319,-0.536237,0.396404,-3.966761,-0.513822,1.927477,-3.964673,0.532281,0.406318,-3.92112,0.520535,1.933299,-3.99472,2.03341,0.413193,-4.021106,2.034278,1.945846
1691757658771287.0,3.979021,2.038576,0.370228,4.016335,0.531433,0.374393,3.978998,0.54074,1.902511,3.939802,2.086689,1.896281,4.016332,-0.564997,1.923147,4.017324,-0.59664,0.396735,4.003054,-2.104697,1.93127,3.987745,-2.097998,0.406952,-4.054312,-2.04894,1.933278,-4.0084,-2.04577,0.399139,-3.992402,-0.536048,0.396488,-3.966779,-0.513803,1.927439,-3.964675,0.532282,0.406276,-3.921109,0.520545,1.933271,-3.994708,2.033371,0.413189,-4.021176,2.034261,1.945871
1691757658774917.0,3.979024,2.038567,0.370283,4.016299,0.531451,0.374371,3.978976,0.540738,1.902484,3.93975,2.086346,1.896685,4.016326,-0.56501,1.923139,4.017324,-0.596622,0.396699,4.003082,-2.104686,1.93128,3.988563,-2.097756,0.407347,-4.054398,-2.048884,1.933307,-4.008566,-2.04557,0.399285,-3.992265,-0.536252,0.396422,-3.966708,-0.513853,1.927417,-3.964772,0.532317,0.406238,-3.921155,0.520577,1.933241,-3.994769,2.033408,0.413147,-4.021184,2.034256,1.945896
1691757658778557.0,3.978966,2.038578,0.370239,4.016251,0.531431,0.374368,3.978925,0.540701,1.902461,3.939709,2.086268,1.896691,4.016336,-0.564983,1.923138,4.017329,-0.596623,0.39672,4.003163,-2.104676,1.931277,3.988488,-2.097759,0.407317,-4.054327,-2.04889,1.933242,-4.008642,-2.045558,0.399218,-3.992304,-0.536242,0.396337,-3.96674,-0.513818,1.927428,-3.964798,0.532356,0.406199,-3.921232,0.520611,1.933157,-3.995071,2.0336,0.413091,-4.021201,2.034271,1.945851
1691757658782197.0,3.978983,2.038582,0.370246,4.016296,0.531424,0.374391,3.978945,0.540734,1.902479,3.939698,2.08635,1.896702,4.016361,-0.564984,1.923122,4.017335,-0.596632,0.396703,4.003098,-2.10469,1.931266,3.988472,-2.097752,0.407285,-4.054402,-2.048833,1.933276,-4.008494,-2.04545,0.399331,-3.992409,-0.536145,0.396364,-3.966679,-0.513798,1.927398,-3.964801,0.532329,0.406213,-3.921269,0.520597,1.933136,-3.995082,2.033534,0.413038,-4.021272,2.03426,1.945877
1691757658785827.0,3.978978,2.038557,0.370267,4.016293,0.531423,0.374384,3.9789,0.540687,1.902477,3.939692,2.0863,1.896753,4.016337,-0.564991,1.923108,4.017322,-0.596623,0.396693,4.003153,-2.10464,1.931245,3.98768,-2.097986,0.406833,-4.054374,-2.0489,1.933246,-4.0085,-2.045436,0.399324,-3.992252,-0.536191,0.396393,-3.966633,-0.513811,1.927359,-3.964763,0.53235,0.406196,-3.921307,0.520618,1.933097,-3.995103,2.033553,0.413004,-4.021313,2.034251,1.945801
1691757658789467.0,3.979013,2.038535,0.370243,4.01633,0.531424,0.374414,3.978881,0.540699,1.902491,3.939724,2.086671,1.896326,4.01632,-0.564975,1.92308,4.017313,-0.59662,0.396682,4.003161,-2.104637,1.931234,3.987653,-2.097986,0.406818,-4.054333,-2.048898,1.933266,-4.008328,-2.04564,0.39911,-3.99236,-0.536178,0.396385,-3.96662,-0.513818,1.927418,-3.964686,0.532369,0.406209,-3.921313,0.520618,1.933055,-3.995084,2.033572,0.413017,-4.021275,2.034221,1.945706
1691757658793107.0,3.979006,2.038577,0.370268,4.016302,0.531414,0.374375,3.978902,0.540653,1.902523,3.939651,2.086285,1.896777,4.016386,-0.564975,1.923107,4.017334,-0.596632,0.396697,4.003141,-2.104665,1.931233,3.988449,-2.097757,0.407212,-4.054299,-2.048866,1.933223,-4.008444,-2.045567,0.399175,-3.992346,-0.536169,0.396323,-3.96675,-0.513833,1.927369,-3.96469,0.532362,0.406246,-3.92136,0.520627,1.933069,-3.994806,2.033431,0.413065,-4.021185,2.034203,1.945673
1691757658796737.0,3.979004,2.038546,0.370231,4.016276,0.531407,0.374405,3.978826,0.540639,1.902551,3.939698,2.086246,1.896766,4.016368,-0.564999,1.923096,4.017335,-0.596607,0.396689,4.003145,-2.104668,1.931255,3.988496,-2.097767,0.407236,-4.054418,-2.048842,1.933254,-4.008489,-2.045533,0.399223,-3.992442,-0.536137,0.396362,-3.966682,-0.513799,1.927393,-3.964656,0.53235,0.406227,-3.921307,0.520624,1.933087,-3.995063,2.033611,0.413022,-4.021234,2.03424,1.945629
1691757658800377.0,3.979023,2.038563,0.370257,4.016285,0.531412,0.374392,3.978899,0.540648,1.902562,3.939687,2.086256,1.89677,4.016347,-0.564964,1.923095,4.017357,-0.596624,0.396691,4.00322,-2.104632,1.931267,3.988552,-2.097777,0.407334,-4.054311,-2.048822,1.9333,-4.008445,-2.045545,0.399186,-3.992386,-0.536085,0.396395,-3.966595,-0.513838,1.927381,-3.964629,0.53232,0.406295,-3.921303,0.520581,1.933144,-3.9951,2.03363,0.413004,-4.021249,2.034258,1.945685
1691757658804007.0,3.979025,2.038574,0.370238,4.016336,0.531419,0.374356,3.978927,0.540729,1.902507,3.939702,2.086258,1.896732,4.016352,-0.565002,1.923108,4.01733,-0.596634,0.396712,4.003126,-2.104688,1.931262,3.987717,-2.098007,0.406879,-4.054225,-2.04889,1.933231,-4.008311,-2.045508,0.399284,-3.992404,-0.536125,0.396334,-3.966697,-0.513833,1.927421,-3.964637,0.532327,0.406306,-3.921291,0.520578,1.933189,-3.995046,2.033626,0.412971,-4.02123,2.03424,1.945707
1691757658807647.0,3.978984,2.038535,0.370272,4.01637,0.531446,0.374378,3.9789,0.540701,1.902523,3.939714,2.086292,1.89675,4.01634,-0.56498,1.92312,4.017334,-0.596639,0.39671,4.003152,-2.104662,1.931277,3.98857,-2.097799,0.407371,-4.054296,-2.048834,1.933256,-4.008608,-2.045414,0.399321,-3.992405,-0.535994,0.396541,-3.966717,-0.513764,1.92739,-3.964588,0.532293,0.406316,-3.921241,0.520549,1.933221,-3.995013,2.03363,0.413001,-4.021238,2.034271,1.94573
1691757658811287.0,3.979001,2.038543,0.370249,4.01631,0.531427,0.37439,3.979009,0.540731,1.902468,3.939728,2.086315,1.896706,4.016335,-0.565025,1.923142,4.017301,-0.59664,0.39671,4.003146,-2.104677,1.931249,3.987719,-2.097999,0.406926,-4.054344,-2.048818,1.933265,-4.008541,-2.04538,0.399317,-3.992459,-0.536039,0.396427,-3.966674,-0.513824,1.927381,-3.964647,0.532283,0.406345,-3.92124,0.520507,1.933276,-3.99504,2.033615,0.413018,-4.021168,2.034202,1.945766
1691757658814917.0,3.979024,2.038527,0.370202,4.016345,0.531449,0.374406,3.979012,0.540711,1.902447,3.939762,2.086642,1.896308,4.016334,-0.564988,1.923139,4.017326,-0.596632,0.39673,4.003066,-2.104709,1.931254,3.987709,-2.098011,0.406938,-4.054322,-2.048874,1.933291,-4.008624,-2.045468,0.399252,-3.99236,-0.536124,0.396446,-3.966766,-0.513797,1.927426,-3.964702,0.532265,0.406303,-3.921298,0.520519,1.933309,-3.99473,2.033405,0.413105,-4.021244,2.034218,1.945758
1691757658818557.0,3.97898,2.038545,0.370228,4.016306,0.531442,0.374378,3.978994,0.54075,1.902444,3.939718,2.086284,1.896722,4.016344,-0.564994,1.92314,4.017294,-0.596632,0.396708,4.003139,-2.104687,1.931303,3.987718,-2.097998,0.406944,-4.054367,-2.048891,1.933274,-4.008566,-2.045485,0.399279,-3.992499,-0.536007,0.396482,-3.96672,-0.51384,1.927377,-3.964766,0.532251,0.406294,-3.921297,0.520481,1.933305,-3.995083,2.033577,0.413016,-4.021248,2.034224,1.945793
1691757658822197.0,3.978956,2.038561,0.37023,4.016281,0.531433,0.37438,3.978937,0.540713,1.902442,3.939729,2.086304,1.896678,4.016321,-0.565001,1.923135,4.017306,-0.59662,0.396724,4.003148,-2.104669,1.931273,3.987748,-2.097986,0.406934,-4.054353,-2.048853,1.933266,-4.008735,-2.045459,0.399329,-3.992476,-0.536108,0.39638,-3.966648,-0.513874,1.927387,-3.964735,0.532229,0.406295,-3.921294,0.520469,1.933326,-3.994807,2.033422,0.413161,-4.021302,2.034227,1.945888
1691757658825827.0,3.97896,2.038532,0.370236,4.016284,0.531432,0.374371,3.978934,0.540734,1.902431,3.939664,2.0863,1.896685,4.016313,-0.565008,1.923124,4.017313,-0.596641,0.396715,4.003117,-2.104671,1.931263,3.988541,-2.097751,0.40736,-4.054434,-2.048878,1.933305,-4.00856,-2.04559,0.399303,-3.992492,-0.536122,0.396418,-3.966826,-0.513841,1.927442,-3.964781,0.532245,0.406302,-3.921306,0.520465,1.93334,-3.994755,2.033388,0.413165,-4.021305,2.034215,1.945884
1691757658829467.0,3.978952,2.038557,0.370212,4.016301,0.531429,0.374383,3.978902,0.540666,1.902452,3.939654,2.086301,1.896724,4.016343,-0.564989,1.923125,4.017294,-0.596623,0.396704,4.003139,-2.104682,1.931285,3.988493,-2.097767,0.407291,-4.054422,-2.048867,1.933324,-4.008677,-2.045518,0.399285,-3.992398,-0.536069,0.396438,-3.966757,-0.513855,1.92742,-3.964734,0.532233,0.406301,-3.921294,0.520476,1.933335,-3.995073,2.033546,0.413071,-4.021349,2.034231,1.945855
1691757658833107.0,3.979013,2.038531,0.370258,4.016295,0.531438,0.374384,3.978868,0.54067,1.90252,3.939681,2.08631,1.896725,4.016347,-0.564965,1.923097,4.017325,-0.596613,0.396724,4.00318,-2.104655,1.931252,3.988482,-2.09777,0.407271,-4.054404,-2.048881,1.933283,-4.008681,-2.045499,0.399318,-3.992337,-0.536209,0.396328,-3.966726,-0.513836,1.927433,-3.964733,0.532263,0.406312,-3.921447,0.520489,1.933269,-3.995068,2.033556,0.413077,-4.021433,2.034264,1.945859
1691757658836737.0,3.978988,2.038553,0.370258,4.016286,0.531439,0.374364,3.978855,0.540701,1.902509,3.939664,2.086284,1.89675,4.016328,-0.564966,1.923097,4.017314,-0.596619,0.396716,4.003185,-2.104644,1.931262,3.988465,-2.097756,0.407276,-4.054294,-2.048876,1.933306,-4.008329,-2.045606,0.399315,-3.992347,-0.536272,0.396242,-3.966755,-0.513841,1.927402,-3.964701,0.532254,0.406286,-3.921434,0.520531,1.933218,-3.994742,2.033375,0.413075,-4.02145,2.034255,1.945762
1691757658840377.0,3.979037,2.038594,0.370248,4.016297,0.531443,0.374384,3.978845,0.540703,1.902524,3.93963,2.086276,1.896746,4.016372,-0.564974,1.923122,4.017303,-0.596622,0.396705,4.003167,-2.10465,1.931243,3.988469,-2.097762,0.40724,-4.054313,-2.048853,1.933289,-4.00853,-2.045579,0.399214,-3.992309,-0.536107,0.396378,-3.966685,-0.513839,1.927399,-3.964652,0.532299,0.40627,-3.921387,0.520548,1.933205,-3.994814,2.033393,0.413076,-4.021462,2.034262,1.94575
1691757658844007.0,3.979031,2.03857,0.37026,4.016313,0.531438,0.374386,3.978848,0.540725,1.902511,3.939651,2.086295,1.896818,4.01636,-0.56497,1.923095,4.017317,-0.596637,0.396689,4.003155,-2.104663,1.931229,3.988497,-2.097757,0.407275,-4.054424,-2.048835,1.933305,-4.008482,-2.045586,0.399221,-3.992397,-0.536166,0.396309,-3.966838,-0.513831,1.927418,-3.964644,0.532294,0.40629,-3.92146,0.520577,1.933127,-3.995119,2.033605,0.412965,-4.021407,2.034234,1.945698
1691757658847647.0,3.979051,2.038594,0.370248,4.016328,0.531456,0.374388,3.9789,0.54074,1.902524,3.939743,2.086659,1.896298,4.016416,-0.564957,1.923117,4.017326,-0.596654,0.396696,4.003136,-2.104689,1.931223,3.988471,-2.097777,0.40725,-4.054342,-2.048834,1.93326,-4.008484,-2.045395,0.399324,-3.992343,-0.536122,0.396345,-3.966882,-0.513774,1.927454,-3.964666,0.532337,0.406241,-3.921463,0.520631,1.93313,-3.995133,2.033613,0.412941,-4.021373,2.034246,1.945655
